date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2026-01-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,,-,%,change_pct,,pct,spot,,GO,physical
2026-01-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-01-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-01-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-01-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,43.0,"43,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-01-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-01-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,47.0,"47,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-01-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-01-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-01-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-01-28,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,44.0,"44,00",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-01-28,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-01-28,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,47.0,"47,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-01-28,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-01-28,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-01-28,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-01-28,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-01-28,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-28,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,43.0,"43,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-01-28,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-01-28,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,47.0,"47,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-01-28,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-01-28,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-01-28,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-01-29,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,44.0,"44,00",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-01-29,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-01-29,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,47.0,"47,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-01-29,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-01-29,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-01-29,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-01-29,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-01-29,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-29,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,43.0,"43,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-01-29,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-01-29,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,47.0,"47,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-01-29,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-01-29,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-01-29,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-01-30,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,44.0,"44,00",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-01-30,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-01-30,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,47.0,"47,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-01-30,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-01-30,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-01-30,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-01-30,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-01-30,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-30,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,43.0,"43,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-01-30,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-01-30,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,47.0,"47,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-01-30,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-01-30,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-01-30,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-02-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,44.0,"44,00",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-02-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-02-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,-2.13,"-2,13",%,change_pct,,pct,spot,,GO,physical
2026-02-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-02-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,43.0,"43,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,-2.13,"-2,13",%,change_pct,,pct,spot,,GO,physical
2026-02-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-02-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-02-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,44.0,"44,00",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-02-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-02-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-02-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,43.0,"43,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-02-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-02-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,44.0,"44,00",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-02-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-02-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-02-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,43.0,"43,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-02-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-02-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,44.0,"44,00",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-02-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-02-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-02-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,43.0,"43,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-02-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-02-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,44.0,"44,00",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-02-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-02-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-02-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,43.0,"43,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-02-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-02-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,44.0,"44,00",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-02-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-02-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-02-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,42.67,"42,67",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,-0.77,"-0,77",%,change_pct,,pct,spot,,BA,physical
2026-02-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-02-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-02-10,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,44.0,"44,00",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-02-10,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-02-10,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-10,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-10,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-10,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
