date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2026-01-30,legumes,tomate-ceasas,Tomate - Ceasas,Débora 3A,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-30,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Carmem Extra,,preco,4.5,"4,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-01-30,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Carmem Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-30,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Débora Extra,,preco,4.25,"4,25",R$/Kg,price,BRL,kg,spot,,,physical
2026-01-30,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Débora Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-30,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Extra A,,preco,3.25,"3,25",R$/Kg,price,BRL,kg,spot,,,physical
2026-01-30,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Extra A,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-30,legumes,tomate-ceasas,Tomate - Ceasas,Santa Cruz/Extra A,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-01-30,legumes,tomate-ceasas,Tomate - Ceasas,Santa Cruz/Extra A,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,batata-ceasas,Batata - Ceasas,Agatha Primeira,,preco,1.6,"1,60",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,batata-ceasas,Batata - Ceasas,Agatha Primeira,,variacao_pct,14.29,"+14,29",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,batata-ceasas,Batata - Ceasas,Aster Primeira,,preco,0.8,"0,80",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,batata-ceasas,Batata - Ceasas,Aster Primeira,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,batata-ceasas,Batata - Ceasas,Asterix,,preco,2.44,"2,44",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,batata-ceasas,Batata - Ceasas,Asterix,,variacao_pct,11.93,"+11,93",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,batata-ceasas,Batata - Ceasas,Escovada Especial,,preco,2.4,"2,40",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,batata-ceasas,Batata - Ceasas,Escovada Especial,,variacao_pct,20.0,"+20,00",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,batata-ceasas,Batata - Ceasas,Lavada Especial,,preco,3.29,"3,29",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,batata-ceasas,Batata - Ceasas,Lavada Especial,,variacao_pct,48.87,"+48,87",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,batata-ceasas,Batata - Ceasas,Yacon,,preco,8.0,"8,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,batata-ceasas,Batata - Ceasas,Yacon,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Mineira,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Mineira,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Paulista,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Paulista,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Pernambucana,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Pernambucana,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Santa Catarina,,preco,1.75,"1,75",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Santa Catarina,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,cebola-no-atacado,Cebola - Ceasas,Importada Argentina,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,cebola-no-atacado,Cebola - Ceasas,Importada Argentina,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,cebola-no-atacado,Cebola - Ceasas,Nacional (Caixa 4),,preco,1.58,"1,58",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,cebola-no-atacado,Cebola - Ceasas,Nacional (Caixa 4),,variacao_pct,0.64,"+0,64",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,cebola-no-atacado,Cebola - Ceasas,Roxa (Caixa 4),,preco,2.9,"2,90",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,cebola-no-atacado,Cebola - Ceasas,Roxa (Caixa 4),,variacao_pct,-6.75,"-6,75",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,cenoura-ceasas,Cenoura - Ceasas,Cenoura 2A,,preco,2.1,"2,10",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,cenoura-ceasas,Cenoura - Ceasas,Cenoura 2A,,variacao_pct,-0.47,"-0,47",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,cenoura-ceasas,Cenoura - Ceasas,Cenoura G,,preco,1.64,"1,64",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,cenoura-ceasas,Cenoura - Ceasas,Cenoura G,,variacao_pct,-0.61,"-0,61",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,cenoura-ceasas,Cenoura - Ceasas,Especial,,preco,1.75,"1,75",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,cenoura-ceasas,Cenoura - Ceasas,Especial,,variacao_pct,16.67,"+16,67",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,cenoura-ceasas,Cenoura - Ceasas,Extra,,preco,1.5,"1,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,cenoura-ceasas,Cenoura - Ceasas,Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,cenoura-ceasas,Cenoura - Ceasas,Extra A,,preco,2.25,"2,25",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,cenoura-ceasas,Cenoura - Ceasas,Extra A,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,tomate-ceasas,Tomate - Ceasas,Carmem 3A,,preco,5.81,"5,81",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,tomate-ceasas,Tomate - Ceasas,Carmem 3A,,variacao_pct,45.61,"+45,61",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,tomate-ceasas,Tomate - Ceasas,Débora 3A,,preco,4.87,"4,87",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,tomate-ceasas,Tomate - Ceasas,Débora 3A,,variacao_pct,18.49,"+18,49",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Carmem Extra,,preco,5.5,"5,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Carmem Extra,,variacao_pct,22.22,"+22,22",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Débora Extra,,preco,5.0,"5,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Débora Extra,,variacao_pct,17.65,"+17,65",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Extra A,,preco,3.5,"3,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Extra A,,variacao_pct,7.69,"+7,69",%,change_pct,,pct,spot,,,physical
2026-02-02,legumes,tomate-ceasas,Tomate - Ceasas,Santa Cruz/Extra A,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,legumes,tomate-ceasas,Tomate - Ceasas,Santa Cruz/Extra A,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,batata-ceasas,Batata - Ceasas,Agatha Primeira,,preco,1.6,"1,60",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,batata-ceasas,Batata - Ceasas,Agatha Primeira,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,batata-ceasas,Batata - Ceasas,Aster Primeira,,preco,0.8,"0,80",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,batata-ceasas,Batata - Ceasas,Aster Primeira,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,batata-ceasas,Batata - Ceasas,Asterix,,preco,2.08,"2,08",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,batata-ceasas,Batata - Ceasas,Asterix,,variacao_pct,-14.75,"-14,75",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,batata-ceasas,Batata - Ceasas,Escovada Especial,,preco,2.4,"2,40",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,batata-ceasas,Batata - Ceasas,Escovada Especial,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,batata-ceasas,Batata - Ceasas,Lavada Especial,,preco,2.71,"2,71",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,batata-ceasas,Batata - Ceasas,Lavada Especial,,variacao_pct,-17.63,"-17,63",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,batata-ceasas,Batata - Ceasas,Yacon,,preco,8.0,"8,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,batata-ceasas,Batata - Ceasas,Yacon,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Mineira,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Mineira,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Paulista,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Paulista,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Pernambucana,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Pernambucana,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Santa Catarina,,preco,1.75,"1,75",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Santa Catarina,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,cebola-no-atacado,Cebola - Ceasas,Importada Argentina,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,cebola-no-atacado,Cebola - Ceasas,Importada Argentina,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,cebola-no-atacado,Cebola - Ceasas,Nacional (Caixa 4),,preco,1.6,"1,60",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,cebola-no-atacado,Cebola - Ceasas,Nacional (Caixa 4),,variacao_pct,1.27,"+1,27",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,cebola-no-atacado,Cebola - Ceasas,Roxa (Caixa 4),,preco,2.43,"2,43",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,cebola-no-atacado,Cebola - Ceasas,Roxa (Caixa 4),,variacao_pct,-16.21,"-16,21",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,cenoura-ceasas,Cenoura - Ceasas,Cenoura 2A,,preco,2.23,"2,23",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,cenoura-ceasas,Cenoura - Ceasas,Cenoura 2A,,variacao_pct,6.19,"+6,19",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,cenoura-ceasas,Cenoura - Ceasas,Cenoura G,,preco,1.82,"1,82",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,cenoura-ceasas,Cenoura - Ceasas,Cenoura G,,variacao_pct,10.98,"+10,98",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,cenoura-ceasas,Cenoura - Ceasas,Especial,,preco,1.75,"1,75",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,cenoura-ceasas,Cenoura - Ceasas,Especial,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,cenoura-ceasas,Cenoura - Ceasas,Extra,,preco,1.5,"1,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,cenoura-ceasas,Cenoura - Ceasas,Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,cenoura-ceasas,Cenoura - Ceasas,Extra A,,preco,2.0,"2,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,cenoura-ceasas,Cenoura - Ceasas,Extra A,,variacao_pct,-11.11,"-11,11",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,tomate-ceasas,Tomate - Ceasas,Carmem 3A,,preco,5.66,"5,66",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,tomate-ceasas,Tomate - Ceasas,Carmem 3A,,variacao_pct,-2.58,"-2,58",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,tomate-ceasas,Tomate - Ceasas,Débora 3A,,preco,5.01,"5,01",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,tomate-ceasas,Tomate - Ceasas,Débora 3A,,variacao_pct,2.87,"+2,87",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Carmem Extra,,preco,5.5,"5,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Carmem Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Débora Extra,,preco,5.0,"5,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Débora Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Extra A,,preco,2.75,"2,75",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Extra A,,variacao_pct,-21.43,"-21,43",%,change_pct,,pct,spot,,,physical
2026-02-03,legumes,tomate-ceasas,Tomate - Ceasas,Santa Cruz/Extra A,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,legumes,tomate-ceasas,Tomate - Ceasas,Santa Cruz/Extra A,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,batata-ceasas,Batata - Ceasas,Agatha Primeira,,preco,1.6,"1,60",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,batata-ceasas,Batata - Ceasas,Agatha Primeira,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,batata-ceasas,Batata - Ceasas,Aster Primeira,,preco,0.8,"0,80",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,batata-ceasas,Batata - Ceasas,Aster Primeira,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,batata-ceasas,Batata - Ceasas,Asterix,,preco,2.08,"2,08",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,batata-ceasas,Batata - Ceasas,Asterix,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,batata-ceasas,Batata - Ceasas,Escovada Especial,,preco,2.4,"2,40",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,batata-ceasas,Batata - Ceasas,Escovada Especial,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,batata-ceasas,Batata - Ceasas,Lavada Especial,,preco,2.71,"2,71",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,batata-ceasas,Batata - Ceasas,Lavada Especial,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,batata-ceasas,Batata - Ceasas,Yacon,,preco,8.0,"8,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,batata-ceasas,Batata - Ceasas,Yacon,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Mineira,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Mineira,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Paulista,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Paulista,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Pernambucana,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Pernambucana,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Santa Catarina,,preco,1.75,"1,75",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Santa Catarina,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,cebola-no-atacado,Cebola - Ceasas,Importada Argentina,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,cebola-no-atacado,Cebola - Ceasas,Importada Argentina,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,cebola-no-atacado,Cebola - Ceasas,Nacional (Caixa 4),,preco,1.6,"1,60",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,cebola-no-atacado,Cebola - Ceasas,Nacional (Caixa 4),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,cebola-no-atacado,Cebola - Ceasas,Roxa (Caixa 4),,preco,2.43,"2,43",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,cebola-no-atacado,Cebola - Ceasas,Roxa (Caixa 4),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,cenoura-ceasas,Cenoura - Ceasas,Cenoura 2A,,preco,2.23,"2,23",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,cenoura-ceasas,Cenoura - Ceasas,Cenoura 2A,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,cenoura-ceasas,Cenoura - Ceasas,Cenoura G,,preco,1.82,"1,82",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,cenoura-ceasas,Cenoura - Ceasas,Cenoura G,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,cenoura-ceasas,Cenoura - Ceasas,Especial,,preco,1.75,"1,75",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,cenoura-ceasas,Cenoura - Ceasas,Especial,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,cenoura-ceasas,Cenoura - Ceasas,Extra,,preco,1.5,"1,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,cenoura-ceasas,Cenoura - Ceasas,Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,cenoura-ceasas,Cenoura - Ceasas,Extra A,,preco,2.0,"2,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,cenoura-ceasas,Cenoura - Ceasas,Extra A,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,tomate-ceasas,Tomate - Ceasas,Carmem 3A,,preco,5.66,"5,66",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,tomate-ceasas,Tomate - Ceasas,Carmem 3A,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,tomate-ceasas,Tomate - Ceasas,Débora 3A,,preco,5.01,"5,01",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,tomate-ceasas,Tomate - Ceasas,Débora 3A,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Carmem Extra,,preco,5.5,"5,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Carmem Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Débora Extra,,preco,5.0,"5,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Débora Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Extra A,,preco,2.75,"2,75",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,tomate-ceasas,Tomate - Ceasas,Longa Vida/Extra A,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-04,legumes,tomate-ceasas,Tomate - Ceasas,Santa Cruz/Extra A,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-04,legumes,tomate-ceasas,Tomate - Ceasas,Santa Cruz/Extra A,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-05,legumes,batata-ceasas,Batata - Ceasas,Agatha Primeira,,preco,1.4,"1,40",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-05,legumes,batata-ceasas,Batata - Ceasas,Agatha Primeira,,variacao_pct,-12.5,"-12,50",%,change_pct,,pct,spot,,,physical
2026-02-05,legumes,batata-ceasas,Batata - Ceasas,Aster Primeira,,preco,1.0,"1,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-05,legumes,batata-ceasas,Batata - Ceasas,Aster Primeira,,variacao_pct,25.0,"+25,00",%,change_pct,,pct,spot,,,physical
2026-02-05,legumes,batata-ceasas,Batata - Ceasas,Asterix,,preco,2.2,"2,20",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-05,legumes,batata-ceasas,Batata - Ceasas,Asterix,,variacao_pct,5.77,"+5,77",%,change_pct,,pct,spot,,,physical
2026-02-05,legumes,batata-ceasas,Batata - Ceasas,Escovada Especial,,preco,2.0,"2,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-05,legumes,batata-ceasas,Batata - Ceasas,Escovada Especial,,variacao_pct,-16.67,"-16,67",%,change_pct,,pct,spot,,,physical
2026-02-05,legumes,batata-ceasas,Batata - Ceasas,Lavada Especial,,preco,2.47,"2,47",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-05,legumes,batata-ceasas,Batata - Ceasas,Lavada Especial,,variacao_pct,-8.86,"-8,86",%,change_pct,,pct,spot,,,physical
2026-02-05,legumes,batata-ceasas,Batata - Ceasas,Yacon,,preco,8.0,"8,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-05,legumes,batata-ceasas,Batata - Ceasas,Yacon,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-05,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Mineira,,preco,1.5,"1,50",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-05,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Mineira,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-05,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Paulista,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-05,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Paulista,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-05,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Pernambucana,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-05,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Pernambucana,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-05,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Santa Catarina,,preco,2.0,"2,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-05,legumes,cebola-no-atacado,Cebola - Ceasas,Amarela Santa Catarina,,variacao_pct,14.29,"+14,29",%,change_pct,,pct,spot,,,physical
2026-02-05,legumes,cebola-no-atacado,Cebola - Ceasas,Importada Argentina,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-02-05,legumes,cebola-no-atacado,Cebola - Ceasas,Importada Argentina,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-05,legumes,cebola-no-atacado,Cebola - Ceasas,Nacional (Caixa 4),,preco,1.62,"1,62",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-05,legumes,cebola-no-atacado,Cebola - Ceasas,Nacional (Caixa 4),,variacao_pct,1.25,"+1,25",%,change_pct,,pct,spot,,,physical
2026-02-05,legumes,cebola-no-atacado,Cebola - Ceasas,Roxa (Caixa 4),,preco,2.39,"2,39",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-05,legumes,cebola-no-atacado,Cebola - Ceasas,Roxa (Caixa 4),,variacao_pct,-1.65,"-1,65",%,change_pct,,pct,spot,,,physical
2026-02-05,legumes,cenoura-ceasas,Cenoura - Ceasas,Cenoura 2A,,preco,2.33,"2,33",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-05,legumes,cenoura-ceasas,Cenoura - Ceasas,Cenoura 2A,,variacao_pct,4.48,"+4,48",%,change_pct,,pct,spot,,,physical
2026-02-05,legumes,cenoura-ceasas,Cenoura - Ceasas,Cenoura G,,preco,1.96,"1,96",R$/Kg,price,BRL,kg,spot,,,physical
